Column2,Column3
1665,0.007599079
1666,0.007575845
1667,0.007561459
1668,0.00755836
1669,0.007552121
1670,0.007547988
1671,0.007551324
1672,0.007532065
1673,0.007528362
1674,0.007551456
1675,0.007569114
1676,0.007559769
1677,0.00755548
1678,0.007553408
1679,0.007546827
1680,0.007543509
1681,0.007546952
1682,0.007554666
1683,0.007567912
1684,0.007575284
1685,0.007572462
1686,0.00755525
1687,0.007582409
1688,0.007587088
1689,0.0075883
1690,0.007626915
1691,0.007638287
1692,0.007636588
1693,0.007633099
1694,0.00762252
1695,0.007597368
1696,0.007592868
1697,0.007590284
1698,0.00759137
1699,0.007594877
1700,0.007596218
1701,0.007593828
1702,0.007582493
1703,0.007566037
1704,0.007543034
1705,0.007533927
1706,0.007526758
1707,0.007554323
1708,0.007542832
1709,0.007526036
1710,0.007523045
1711,0.00750625
1712,0.007492841
1713,0.007475634
1714,0.007497434
1715,0.007547743
1716,0.007539312
1717,0.007541061
1718,0.007539518
1719,0.007521494
1720,0.007514386
1721,0.007515393
1722,0.007512931
1723,0.007512117
1724,0.007514194
1725,0.007502506
1726,0.007475996
1727,0.007464408
1728,0.007511036
1729,0.007519299
1730,0.007518649
1731,0.007520919
1732,0.007568438
1733,0.007566202
1734,0.007569459
1735,0.007546528
1736,0.007537286
1737,0.007540787
1738,0.007549841
1739,0.007546501
1740,0.007550314
1741,0.007549187
1742,0.007550237
1743,0.007591109
1744,0.00759036
1745,0.007581231
1746,0.007568569
1747,0.007562257
1748,0.007544705
1749,0.007539831
1750,0.007527751
1751,0.007512121
1752,0.007502501
1753,0.007505968
1754,0.007514225
1755,0.007512623
1756,0.00751261
1757,0.007506813
1758,0.00749743
1759,0.007496009
1760,0.00750129
1761,0.007518728
1762,0.0075172
1763,0.007533513
1764,0.00755031
1765,0.007543696
1766,0.007527443
1767,0.007530057
1768,0.007523185
1769,0.007510009
1770,0.00750458
1771,0.007492338
1772,0.007485573
1773,0.007470682
1774,0.007454677
1775,0.007463584
1776,0.007494662
1777,0.007489698
1778,0.00749937
1779,0.007504911
1780,0.007529155
1781,0.007537399
1782,0.00752676
1783,0.007524049
1784,0.007511021
1785,0.007506791
1786,0.007503504
1787,0.007509182
1788,0.007514287
1789,0.00749776
1790,0.007500038
1791,0.007539957
1792,0.007548203
1793,0.007530607
1794,0.00752919
1795,0.007513594
1796,0.007532551
1797,0.007529022
1798,0.007512258
1799,0.007496357
1800,0.007483402
1801,0.007471078
1802,0.00745647
1803,0.007480402
1804,0.007471982
1805,0.007460451
1806,0.007454426
1807,0.007458731
1808,0.00746917
1809,0.007470265
1810,0.00748139
1811,0.007485519
1812,0.007486709
1813,0.007484152
1814,0.007474765
1815,0.007459669
1816,0.007445815
1817,0.007447569
1818,0.007436158
1819,0.007435537
1820,0.007458241
1821,0.007477531
1822,0.007479851
1823,0.007502675
1824,0.007494231
1825,0.007489344
1826,0.007500006
1827,0.007501567
1828,0.007506652
1829,0.007499645
1830,0.007484544
1831,0.007457577
1832,0.007431232
1833,0.007427884
1834,0.007431779
1835,0.007422652
1836,0.007406095
1837,0.007402074
1838,0.007401087
1839,0.007405102
1840,0.007415289
1841,0.007445935
1842,0.007434019
1843,0.007433286
1844,0.007428736
1845,0.007414336
1846,0.00739671
1847,0.007385295
1848,0.007373118
1849,0.007356883
1850,0.007351485
1851,0.007342591
1852,0.00733488
1853,0.007334797
1854,0.007328931
1855,0.007322098
1856,0.007320237
1857,0.007322377
1858,0.007315987
1859,0.007317424
1860,0.007308715
1861,0.007311154
1862,0.007307957
1863,0.007294655
1864,0.007304061
1865,0.007317658
1866,0.007333098
1867,0.007347887
1868,0.007335977
1869,0.007323159
1870,0.007326355
1871,0.00732458
1872,0.00733706
1873,0.007351033
1874,0.007337771
1875,0.007342814
1876,0.007334736
1877,0.007327457
1878,0.007337066
1879,0.007334453
1880,0.007322978
1881,0.007329412
1882,0.007327896
1883,0.00733422
1884,0.007330532
1885,0.007333151
1886,0.007319092
1887,0.00730564
1888,0.007291162
1889,0.0072888
1890,0.007288335
1891,0.007290982
1892,0.007284283
1893,0.007266543
1894,0.00725438
1895,0.007254134
1896,0.007315311
1897,0.00731554
1898,0.007327534
1899,0.007354215
1900,0.007364928
1901,0.007339384
1902,0.007347471
1903,0.007334912
1904,0.007344533
1905,0.007347221
1906,0.007328709
1907,0.007329766
1908,0.007324211
1909,0.007330043
1910,0.007322003
1911,0.007290066
1912,0.00727706
1913,0.00727331
1914,0.007267456
1915,0.007256596
1916,0.007246726
1917,0.007256554
1918,0.007247374
1919,0.007240411
1920,0.007224644
1921,0.007211417
1922,0.007204925
1923,0.007192599
1924,0.007192177
1925,0.007173811
1926,0.007162629
1927,0.00715736
1928,0.007133611
1929,0.00712035
1930,0.007111354
1931,0.007112833
1932,0.007103893
1933,0.007128391
1934,0.007119062
1935,0.007135301
1936,0.007128062
1937,0.007129622
1938,0.007131607
1939,0.007174607
1940,0.007178796
1941,0.007180966
1942,0.007171018
1943,0.007166831
1944,0.007152296
1945,0.007136789
1946,0.007128468
1947,0.007141449
1948,0.007146966
1949,0.00715842
1950,0.00716494
1951,0.00717938
1952,0.007185826
1953,0.007191265
1954,0.007197182
1955,0.00719804
1956,0.007199275
1957,0.007203832
1958,0.007196357
1959,0.00718795
1960,0.00719625
1961,0.007200155
1962,0.007185615
1963,0.007178343
1964,0.007195916
1965,0.007196787
1966,0.007199339
1967,0.007219374
1968,0.00721674
1969,0.007219806
1970,0.007206463
1971,0.007204912
1972,0.007204285
1973,0.007195162
1974,0.007189836
1975,0.007173166
1976,0.007169827
1977,0.007149429
1978,0.007166087
1979,0.007159301
1980,0.007160671
1981,0.007202099
1982,0.007219587
1983,0.007230239
1984,0.007223089
1985,0.007223593
1986,0.007209354
1987,0.007202049
1988,0.007195727
1989,0.007196094
1990,0.007186085
1991,0.007163427
1992,0.007147454
1993,0.007139725
1994,0.007143456
1995,0.007132868
1996,0.007129889
1997,0.00712864
1998,0.007140803
1999,0.00713986
2000,0.007152556
2001,0.007150773
2002,0.007150787
2003,0.007173302
2004,0.007166353
2005,0.007168112
2006,0.007153111
2007,0.007166214
2008,0.007165503
2009,0.007162678
2010,0.0071568
2011,0.007150374
2012,0.007146761
2013,0.007173224
2014,0.007183499
2015,0.00716689
2016,0.007159923
2017,0.007149565
2018,0.007132643
2019,0.007140784
2020,0.007126602
2021,0.007104185
2022,0.007080896
2023,0.007073548
2024,0.007059396
2025,0.007072026
2026,0.007050553
2027,0.007042242
2028,0.007051825
2029,0.007080891
2030,0.007093723
2031,0.00708834
2032,0.007071052
2033,0.007074993
2034,0.00707228
2035,0.007046475
2036,0.007038946
2037,0.007026771
2038,0.007008385
2039,0.006992022
2040,0.006978985
2041,0.006991092
2042,0.006992184
2043,0.006989531
2044,0.00699421
2045,0.006993105
2046,0.007029284
2047,0.007030365
2048,0.007025424
2049,0.007009329
2050,0.007017329
2051,0.007026695
2052,0.00702693
2053,0.007010381
2054,0.007025793
2055,0.007006552
2056,0.007013778
2057,0.007028301
2058,0.007028675
2059,0.007026732
2060,0.007034498
2061,0.007026565
2062,0.007025107
2063,0.007022489
2064,0.007011628
2065,0.007006057
2066,0.007019479
2067,0.007023522
2068,0.007011776
2069,0.007002214
2070,0.007000138
2071,0.00699141
2072,0.006979921
2073,0.006971599
2074,0.006970275
2075,0.006960695
2076,0.00696114
2077,0.006954474
2078,0.006947162
2079,0.006974887
2080,0.007013662
2081,0.007022513
2082,0.007018795
2083,0.007012926
2084,0.007002416
2085,0.007004704
2086,0.00699018
2087,0.006993836
2088,0.006988341
2089,0.00699334
2090,0.007002574
2091,0.007015354
2092,0.007005236
2093,0.006998584
2094,0.006986951
2095,0.006985678
2096,0.00697989
2097,0.006984327
2098,0.006980173
2099,0.006962821
2100,0.006981059
2101,0.006974327
2102,0.006964504
2103,0.0069637
2104,0.006945733
2105,0.006958046
2106,0.006964096
2107,0.006953206
2108,0.006948295
2109,0.006933341
2110,0.006927187
2111,0.006914894
2112,0.00692751
2113,0.006942576
2114,0.006959223
2115,0.006948058
2116,0.006932559
2117,0.006923637
2118,0.006966833
2119,0.006959508
2120,0.00696317
2121,0.006959686
2122,0.006954159
2123,0.006953436
2124,0.006936451
2125,0.006922975
2126,0.006911363
2127,0.006895045
2128,0.006894709
2129,0.006883032
2130,0.006877747
2131,0.006862852
2132,0.006850595
2133,0.006876779
2134,0.006869319
2135,0.006877909
2136,0.00687767
2137,0.006873306
2138,0.006864957
2139,0.00687265
2140,0.006880294
2141,0.006896076
2142,0.006889696
2143,0.006898359
2144,0.006879606
2145,0.006868573
2146,0.006870386
2147,0.006865791
2148,0.006855866
2149,0.006873326
2150,0.006864273
2151,0.006863305
2152,0.006857562
2153,0.006845516
2154,0.006855839
2155,0.006857308
2156,0.006891859
2157,0.006893742
2158,0.006899028
2159,0.006891526
2160,0.006879972
2161,0.00686582
2162,0.006872605
2163,0.006871595
2164,0.006868798
2165,0.006866181
2166,0.006870133
2167,0.00686122
2168,0.006866769
2169,0.006856196
2170,0.006863881
2171,0.006892559
2172,0.00687325
2173,0.006872002
2174,0.006859489
2175,0.006860327
2176,0.006859745
2177,0.006838158
2178,0.006851956
2179,0.006847517
2180,0.006837105
2181,0.006822044
2182,0.006797982
2183,0.00679279
2184,0.006792859
2185,0.006787168
2186,0.006787552
2187,0.006792997
2188,0.006798429
2189,0.006796533
2190,0.006835665
2191,0.006829155
2192,0.00683631
2193,0.006848591
2194,0.006838213
2195,0.006821705
2196,0.006819704
2197,0.00681191
2198,0.006809001
2199,0.006807049
2200,0.006790629
2201,0.006784561
2202,0.006771121
2203,0.006774636
2204,0.006825105
2205,0.006822115
2206,0.006810053
2207,0.006800342
2208,0.006817114
2209,0.006852926
2210,0.006867374
2211,0.006863586
2212,0.00687611
2213,0.006886681
2214,0.006877014
2215,0.00686747
2216,0.00686994
2217,0.006889532
2218,0.006888909
2219,0.006895011
2220,0.006898911
2221,0.006907875
2222,0.006894322
2223,0.006898125
2224,0.00688707
2225,0.00686989
2226,0.00686055
2227,0.006861664
2228,0.006839624
2229,0.00682255
2230,0.006808591
2231,0.00682366
2232,0.006849209
2233,0.006852183
2234,0.006845683
2235,0.0068426
2236,0.006849924
2237,0.00684605
2238,0.006840206
2239,0.006850271
2240,0.006864537
2241,0.006864137
2242,0.006850476
2243,0.006860313
2244,0.006868409
2245,0.006859437
2246,0.006842862
2247,0.006825312
2248,0.006828631
2249,0.006831998
2250,0.00680886
2251,0.006824756
2252,0.006814475
2253,0.006801799
2254,0.006784516
2255,0.006786156
2256,0.006796892
2257,0.006797358
2258,0.006794108
2259,0.006782551
2260,0.006776864
2261,0.006767035
2262,0.00676016
2263,0.006748008
2264,0.006747437
2265,0.00676046
2266,0.006742134
2267,0.006760247
2268,0.006750566
2269,0.006753121
2270,0.006738869
2271,0.006754749
2272,0.00676979
2273,0.006758131
2274,0.006749263
2275,0.006734762
2276,0.006722757
2277,0.00671734
2278,0.00670741
2279,0.006709602
2280,0.006699659
2281,0.006708385
2282,0.006708939
2283,0.006696435
2284,0.006688033
2285,0.006710899
2286,0.006714694
2287,0.006698959
2288,0.006700864
2289,0.006714505
2290,0.006722919
2291,0.006720002
2292,0.006728061
2293,0.006709041
2294,0.006692346
2295,0.006680061
2296,0.006674866
2297,0.006663103
2298,0.006663446
2299,0.006674052
2300,0.006663172
2301,0.006654822
2302,0.00665227
2303,0.006663645
2304,0.006670444
2305,0.006669407
2306,0.006675411
2307,0.006667893
2308,0.006676896
2309,0.006668198
2310,0.006664971
2311,0.006660201
2312,0.006643826
2313,0.006636901
2314,0.006641758
2315,0.006628658
2316,0.00666742
2317,0.0066654
2318,0.006660264
2319,0.006661101
2320,0.006647816
2321,0.006651353
2322,0.006651605
2323,0.006651295
2324,0.006628559
2325,0.00661974
2326,0.006604408
2327,0.006597164
2328,0.00660255
2329,0.006586661
2330,0.006589164
2331,0.006611097
2332,0.006612195
2333,0.006610216
2334,0.006597788
2335,0.006584223
2336,0.006575326
2337,0.006573438
2338,0.006601711
2339,0.006601573
2340,0.006585334
2341,0.006588541
2342,0.006582359
2343,0.006572552
2344,0.006562742
2345,0.006573008
2346,0.006558538
2347,0.006542778
2348,0.006536062
2349,0.006531736
2350,0.00653412
2351,0.006526658
2352,0.006518803
2353,0.006507485
2354,0.006505387
2355,0.006488306
2356,0.006517927
2357,0.006531259
2358,0.006550472
2359,0.00657034
2360,0.006578351
2361,0.006581991
2362,0.006579243
2363,0.006568851
2364,0.006546181
2365,0.006549024
2366,0.006560767
2367,0.006553521
2368,0.006566965
2369,0.006589569
2370,0.006617914
2371,0.006642562
2372,0.006650377
2373,0.0066507
2374,0.00665607
2375,0.006640885
2376,0.006617184
2377,0.006595899
2378,0.006599833
2379,0.006607374
2380,0.006601399
2381,0.006597024
2382,0.006615622
2383,0.006611223
2384,0.006591968
2385,0.006589071
2386,0.006576744
2387,0.006570699
2388,0.006577804
2389,0.006565844
2390,0.006573725
2391,0.006573476
2392,0.006578908
2393,0.006568089
2394,0.006559876
2395,0.006546507
2396,0.006547639
2397,0.006539838
2398,0.006540057
2399,0.006537007
2400,0.006543093
2401,0.006534106
2402,0.006536787
2403,0.00653894
2404,0.00653096
2405,0.006518882
2406,0.006507412
2407,0.006503902
2408,0.006489125
2409,0.006479368
2410,0.006465625
2411,0.00645603
2412,0.006458797
2413,0.006458568
2414,0.00645705
2415,0.006451696
2416,0.006438066
2417,0.006443981
2418,0.006447573
2419,0.006450751
2420,0.006451365
2421,0.00645128
2422,0.006473992
2423,0.006464342
2424,0.006453184
2425,0.006463343
2426,0.006446469
2427,0.006432659
2428,0.006429308
2429,0.006430122
2430,0.006427468
2431,0.006420878
2432,0.006414001
2433,0.006397251
2434,0.006388977
2435,0.00638535
2436,0.006381618
2437,0.006397741
2438,0.006401901
2439,0.006423544
2440,0.006428732
2441,0.006435448
2442,0.006439563
2443,0.006431196
2444,0.006425662
2445,0.00643748
2446,0.006426833
2447,0.006431155
2448,0.006433746
2449,0.006427107
2450,0.006401403
2451,0.006388975
2452,0.006403985
2453,0.006417239
2454,0.006436342
2455,0.006438546
2456,0.006437399
2457,0.00642658
2458,0.006431538
2459,0.006424359
2460,0.006416025
2461,0.006400324
2462,0.00639961
2463,0.006391057
2464,0.006381225
2465,0.006394618
2466,0.006401118
2467,0.006393688
2468,0.006401701
2469,0.006400306
2470,0.006382946
2471,0.006366017
2472,0.006380902
2473,0.006384629
2474,0.006412812
2475,0.006412621
2476,0.006412965
2477,0.006431995
2478,0.00644242
2479,0.006463299
2480,0.006464707
2481,0.006456776
2482,0.006462967
2483,0.00645108
2484,0.006457693
2485,0.006457283
2486,0.006474645
2487,0.006458686
2488,0.006446543
2489,0.006434921
2490,0.006425746
2491,0.006418523
2492,0.00642033
2493,0.006416988
2494,0.006396873
2495,0.006385303
2496,0.006376975
2497,0.006370728
2498,0.006366049
2499,0.006353406
2500,0.006346401
2501,0.006358884
2502,0.006346496
2503,0.006350651
2504,0.006333535
2505,0.006324823
2506,0.006324046
2507,0.006330472
2508,0.006309593
2509,0.006305888
2510,0.006302232
2511,0.006289583
2512,0.006273513
2513,0.006275028
2514,0.006286646
2515,0.006287214
2516,0.006286048
2517,0.006303672
2518,0.006310223
2519,0.006305569
2520,0.006290714
2521,0.006291801
2522,0.006274264
2523,0.006264418
2524,0.006295764
2525,0.006303606
2526,0.006290737
2527,0.006281868
2528,0.006280022
2529,0.00628665
2530,0.00631596
2531,0.006314114
2532,0.00630772
2533,0.006303378
2534,0.006320908
2535,0.006314543
2536,0.006342049
2537,0.006360351
2538,0.006364041
2539,0.006384248
2540,0.006385028
2541,0.006379992
2542,0.006362632
2543,0.006368497
2544,0.006348662
2545,0.006348642
2546,0.006346662
2547,0.006361797
2548,0.006352244
2549,0.006366442
2550,0.006381713
2551,0.006389225
2552,0.006388347
2553,0.006392824
2554,0.006398787
2555,0.006400562
2556,0.006406814
2557,0.006419389
2558,0.006416838
2559,0.006412306
2560,0.00641079
2561,0.006425792
2562,0.00648301
2563,0.0064751
2564,0.00650706
2565,0.006515969
2566,0.006504552
2567,0.006492325
2568,0.006484219
2569,0.00648368
2570,0.006478458
2571,0.006494281
2572,0.006518135
2573,0.00651224
2574,0.006500334
2575,0.006508376
2576,0.006516515
2577,0.006510701
2578,0.006525788
2579,0.006540192
2580,0.006542027
2581,0.006530055
2582,0.006513063
2583,0.006514644
2584,0.006502699
2585,0.00651478
2586,0.006504838
2587,0.006486762
2588,0.006474665
2589,0.006466234
2590,0.006447161
2591,0.006454668
2592,0.006456399
2593,0.006458065
2594,0.006450661
2595,0.006437164
2596,0.006437785
2597,0.006429057
2598,0.006439621
2599,0.006452419
2600,0.006451794
2601,0.006451996
2602,0.006447643
2603,0.006454836
2604,0.006476418
2605,0.00647469
2606,0.006464175
2607,0.00644698
2608,0.006438651
2609,0.00642537
2610,0.006443746
2611,0.006438631
2612,0.00641643
2613,0.006414788
2614,0.006417291
2615,0.006415787
2616,0.006415063
2617,0.006427234
2618,0.006429077
2619,0.006432581
2620,0.006461668
2621,0.006468126
2622,0.006480342
2623,0.006491459
2624,0.006497559
2625,0.006489991
2626,0.006490099
2627,0.006494365
2628,0.00648993
2629,0.006489977
2630,0.006512137
2631,0.006508019
2632,0.006507755
2633,0.006512733
2634,0.006506226
2635,0.006495788
2636,0.006483485
2637,0.006468123
2638,0.006464539
2639,0.006453204
2640,0.006451126
2641,0.00644473
2642,0.006437206
2643,0.006423618
2644,0.006410408
2645,0.00641046
2646,0.006410081
2647,0.006421643
2648,0.006439216
2649,0.006437535
2650,0.006452349
2651,0.00643751
2652,0.006444434
2653,0.006432052
2654,0.006439367
2655,0.00643494
2656,0.006450693
2657,0.006461908
2658,0.006463959
2659,0.006450093
2660,0.006476031
2661,0.006483154
2662,0.00645778
2663,0.006446971
2664,0.006474222
2665,0.006467906
2666,0.006473941
2667,0.006464523
2668,0.006467988
2669,0.00649256
2670,0.006499121
2671,0.006505889
2672,0.006499597
2673,0.006497781
2674,0.006481406
2675,0.006464996
2676,0.006452929
2677,0.006444432
2678,0.006442112
2679,0.006431421
2680,0.006417608
2681,0.006427684
2682,0.006431931
2683,0.006421151
2684,0.006412796
2685,0.006402508
2686,0.006385298
2687,0.006393508
2688,0.006391503
2689,0.00639384
2690,0.006380135
2691,0.006374505
2692,0.0063751
2693,0.006400608
2694,0.006397493
2695,0.006380702
2696,0.006378523
2697,0.006393571
2698,0.006391858
2699,0.006383335
2700,0.006371366
2701,0.0063686
2702,0.006353263
2703,0.006356086
2704,0.006345032
2705,0.006328522
2706,0.006315253
2707,0.006309117
2708,0.006296879
2709,0.006288204
2710,0.006286298
2711,0.006298917
2712,0.006310138
2713,0.006304907
2714,0.006289889
2715,0.00629834
2716,0.006283131
2717,0.006273514
2718,0.006265142
2719,0.006269698
2720,0.006272609
2721,0.006268817
2722,0.006250349
2723,0.006232087
2724,0.006226621
2725,0.006215064
2726,0.006204037
2727,0.006196031
2728,0.006210764
2729,0.006213651
2730,0.006213153
2731,0.006247424
2732,0.006266886
2733,0.006280645
2734,0.006287966
2735,0.006269945
2736,0.006288239
2737,0.006293985
2738,0.006286595
2739,0.006272817
2740,0.006281445
2741,0.006273573
2742,0.006260107
2743,0.006263308
2744,0.006252944
2745,0.006272751
2746,0.006279812
2747,0.00627727
2748,0.006314326
2749,0.006306139
2750,0.006302096
2751,0.006314703
2752,0.006295148
2753,0.006295803
2754,0.006294808
2755,0.006292194
2756,0.006269174
2757,0.006250882
2758,0.006239462
2759,0.00623363
2760,0.006212281
2761,0.006219038
2762,0.006231988
2763,0.006221435
2764,0.006211052
2765,0.006216117
2766,0.006213909
2767,0.006211762
2768,0.006213804
2769,0.006207817
2770,0.006215156
2771,0.006223992
2772,0.006231939
2773,0.006232306
2774,0.00622155
2775,0.006229455
2776,0.006220356
2777,0.006221225
2778,0.006216194
2779,0.00620147
2780,0.006204047
2781,0.006188105
2782,0.006199675
2783,0.006199163
2784,0.006199481
2785,0.006200014
2786,0.006220611
2787,0.006215474
2788,0.006220801
2789,0.006213535
2790,0.006211413
2791,0.00620017
2792,0.006195972
2793,0.00617917
2794,0.006169422
2795,0.006167361
2796,0.006169224
2797,0.006162795
2798,0.006149283
2799,0.006135892
2800,0.006138838
2801,0.006140983
2802,0.006116398
2803,0.006096512
2804,0.006087918
2805,0.006086535
2806,0.006083992
2807,0.006088998
2808,0.006088922
2809,0.006083631
2810,0.00609271
2811,0.006096145
2812,0.006116807
2813,0.006126857
2814,0.006129979
2815,0.006129628
2816,0.006124771
2817,0.0061209
2818,0.006132172
2819,0.006152965
2820,0.006152483
2821,0.006150754
2822,0.006145675
2823,0.00614212
2824,0.006155925
2825,0.006150399
2826,0.006158892
2827,0.006172412
2828,0.006159234
2829,0.006170544
2830,0.006158752
2831,0.006161615
2832,0.006159577
2833,0.006161088
2834,0.006147086
2835,0.006131269
2836,0.006125642
2837,0.006113128
2838,0.006107505
2839,0.006095601
2840,0.006083473
2841,0.006088525
2842,0.006075302
2843,0.006059935
2844,0.006040141
2845,0.006040015
2846,0.006051255
2847,0.006042263
2848,0.006039433
2849,0.006046326
2850,0.006032595
2851,0.006032094
2852,0.006031337
2853,0.006047071
2854,0.006042776
2855,0.006018325
2856,0.006009195
2857,0.006004309
2858,0.006009284
2859,0.006019548
2860,0.00601805
2861,0.006011747
2862,0.006002498
2863,0.006005836
2864,0.006021917
2865,0.006018722
2866,0.006005341
2867,0.005993976
2868,0.006001229
2869,0.006002747
2870,0.006012835
2871,0.006004637
2872,0.005993885
2873,0.006004414
2874,0.006012748
2875,0.00601144
2876,0.006012591
2877,0.006004967
2878,0.005998343
2879,0.005987313
2880,0.005984983
2881,0.00598461
2882,0.005993667
2883,0.006002832
2884,0.006022928
2885,0.006013009
2886,0.006003763
2887,0.00600581
2888,0.006001459
2889,0.005991173
2890,0.0059979
2891,0.00601782
2892,0.006015645
2893,0.006014156
2894,0.005994544
2895,0.005989181
2896,0.005976589
2897,0.005980088
2898,0.005968315
2899,0.005977825
2900,0.005972667
2901,0.005965376
2902,0.005972686
2903,0.005975173
2904,0.005987641
2905,0.006000239
2906,0.005990441
2907,0.005979208
2908,0.005978249
2909,0.005980939
2910,0.00596775
2911,0.005948312
2912,0.005940722
2913,0.005961405
2914,0.005960154
2915,0.005961087
2916,0.005976636
2917,0.005972526
2918,0.005959691
2919,0.005964005
2920,0.005959759
2921,0.005956649
2922,0.005947103
2923,0.005941659
2924,0.005948412
2925,0.005945097
2926,0.005972739
2927,0.005976485
2928,0.005967321
2929,0.005953801
2930,0.005959351
2931,0.005947841
2932,0.005953768
2933,0.005981054
2934,0.006005535
2935,0.006014762
2936,0.006004274
2937,0.006017791
2938,0.006018044
2939,0.006017207
2940,0.006006676
2941,0.005995242
2942,0.005988933
2943,0.006016347
2944,0.006021738
2945,0.006020369
2946,0.006049981
2947,0.006073298
2948,0.006106902
2949,0.006126632
2950,0.006112899
2951,0.006100443
2952,0.006091482
2953,0.006078035
2954,0.00606922
2955,0.006059162
2956,0.006056116
2957,0.006076923
2958,0.006109407
2959,0.006108318
2960,0.006118268
2961,0.006114277
2962,0.006123031
2963,0.006120813
2964,0.006130734
2965,0.006125671
2966,0.006115449
2967,0.006109621
2968,0.006143221
2969,0.006143297
2970,0.006131
2971,0.006153055
2972,0.006193395
2973,0.006202669
2974,0.006205498
2975,0.00618697
2976,0.006187777
2977,0.00617612
2978,0.006179376
2979,0.006183308
2980,0.006177067
2981,0.006175075
2982,0.006181254
2983,0.006175191
2984,0.006150502
2985,0.00614162
2986,0.006140497
2987,0.006172439
2988,0.006173125
2989,0.006164624
2990,0.006165361
2991,0.006145342
2992,0.006140226
2993,0.006144563
2994,0.006144891
2995,0.00614195
2996,0.006144313
2997,0.00613045
2998,0.00612699
2999,0.006150124
3000,0.006147696
3001,0.006142174
3002,0.006136189
3003,0.006132265
3004,0.00613345
3005,0.006141597
3006,0.006139494
3007,0.006139804
3008,0.006142058
3009,0.006129358
3010,0.006137045
3011,0.006128586
3012,0.006124097
3013,0.00611771
3014,0.006117357
3015,0.006139915
3016,0.006144434
3017,0.006132863
3018,0.006119498
3019,0.006105558
3020,0.006095855
3021,0.006081961
3022,0.006099699
3023,0.006101776
3024,0.006095033
3025,0.00609126
3026,0.006086118
3027,0.006063094
3028,0.00605648
3029,0.006054502
3030,0.006052464
3031,0.006038991
3032,0.006028886
3033,0.006011131
3034,0.006009995
3035,0.006007997
3036,0.006015326
3037,0.006026443
3038,0.006050142
3039,0.006059417
3040,0.006057505
3041,0.00604952
3042,0.006059186
3043,0.006054686
3044,0.006045326
3045,0.006051382
3046,0.006051229
3047,0.006037691
3048,0.006028326
3049,0.00601411
3050,0.006012329
3051,0.006004574
3052,0.005999807
3053,0.005999051
3054,0.005982666
3055,0.005991879
3056,0.005979723
3057,0.005981447
3058,0.0060362
3059,0.006048535
3060,0.006049986
3061,0.006043939
3062,0.006042142
3063,0.006027471
3064,0.006019815
3065,0.006004886
3066,0.006004112
3067,0.005992283
3068,0.005985459
3069,0.005981289
3070,0.005980419
3071,0.00597691
3072,0.005976401
3073,0.005971683
3074,0.005963566
3075,0.005949454
3076,0.005952538
3077,0.005950533
3078,0.005959845
3079,0.0059648
3080,0.005965634
3081,0.005964168
3082,0.005976921
3083,0.005969185
3084,0.005963458
3085,0.005975997
3086,0.006010638
3087,0.00600862
3088,0.006006577
3089,0.006010624
3090,0.006005324
3091,0.005998318
3092,0.005994366
3093,0.005984722
3094,0.005977357
3095,0.005979792
3096,0.005968058
3097,0.005957661
3098,0.005960039
3099,0.005944583
3100,0.005946318
3101,0.005928171
3102,0.005930779
3103,0.005928676
3104,0.005912101
3105,0.00591264
3106,0.005906158
3107,0.005911618
3108,0.005900535
3109,0.005916267
3110,0.005919405
3111,0.005935084
3112,0.005948285
3113,0.005952539
3114,0.005947444
3115,0.005941175
3116,0.005932099
3117,0.005946177
3118,0.005945637
3119,0.005939798
3120,0.005936461
3121,0.005935544
3122,0.005925515
3123,0.00593832
3124,0.005939011
3125,0.005932653
3126,0.005944404
3127,0.005926403
3128,0.005938318
3129,0.005939616
3130,0.005939466
3131,0.005941865
3132,0.005943268
3133,0.00592329
3134,0.005908456
3135,0.005901395
3136,0.005889089
3137,0.005887053
3138,0.005882929
3139,0.005868238
3140,0.005868263
3141,0.005859888
3142,0.005856778
3143,0.00584932
3144,0.005873422
3145,0.005865397
3146,0.005876153
3147,0.005903296
3148,0.00590316
3149,0.005891611
3150,0.005887723
3151,0.005893518
3152,0.005882618
3153,0.005895845
3154,0.005893491
3155,0.005878685
3156,0.005873327
3157,0.005859784
3158,0.005872835
3159,0.005882339
3160,0.005886792
3161,0.005888832
3162,0.005899922
3163,0.005888968
3164,0.005903562
3165,0.005907955
3166,0.005913778
3167,0.005917523
3168,0.005938446
3169,0.005930698
3170,0.005935047
3171,0.005948282
3172,0.005949353
3173,0.005931426
3174,0.005939299
3175,0.005949611
3176,0.005937403
3177,0.005927183
3178,0.005920131
3179,0.005915749
3180,0.005900092
3181,0.005888275
3182,0.005906505
3183,0.005897962
3184,0.005890433
3185,0.005879676
3186,0.005871657
3187,0.005861371
3188,0.005854481
3189,0.005855339
3190,0.005847517
3191,0.005852348
3192,0.005875883
3193,0.005870683
3194,0.005862205
3195,0.005860794
3196,0.005857005
3197,0.005859613
3198,0.005855211
3199,0.005839984
3200,0.00585397
3201,0.005868208
3202,0.005882982
3203,0.005893302
3204,0.005897887
3205,0.005898407
3206,0.005911852
3207,0.005920104
3208,0.005923872
3209,0.005923483
3210,0.005926932
3211,0.005925656
3212,0.005926378
3213,0.005916232
3214,0.00592665
3215,0.005930234
3216,0.005943925
3217,0.005944973
3218,0.005941751
