Column2,Column3
448,0.015341647
449,0.015318118
450,0.015289691
451,0.015273162
452,0.015274003
453,0.015254958
454,0.015222196
455,0.015225575
456,0.015214858
457,0.015214913
458,0.015173864
459,0.01514506
460,0.015127241
461,0.015144732
462,0.015140729
463,0.015118051
464,0.015113469
465,0.015071894
466,0.015065874
467,0.015011596
468,0.015031914
469,0.015007371
470,0.014963141
471,0.014911619
472,0.014924185
473,0.014863639
474,0.01484526
475,0.014809538
476,0.014817291
477,0.014854313
478,0.014841585
479,0.01481593
480,0.014776522
481,0.014734133
482,0.014713379
483,0.014711624
484,0.014685562
485,0.014700667
486,0.014711222
487,0.014658959
488,0.014664606
489,0.014641283
490,0.01460509
491,0.014594765
492,0.01458957
493,0.014583876
494,0.014548544
495,0.014522403
496,0.014487668
497,0.014461761
498,0.014459714
499,0.01442842
500,0.014456356
501,0.014398841
502,0.014378296
503,0.014359313
504,0.014332728
505,0.014308617
506,0.014285129
507,0.014269059
508,0.014260217
509,0.014218809
510,0.014211227
511,0.014170942
512,0.014127807
513,0.014107411
514,0.014089371
515,0.014127331
516,0.01409033
517,0.014042114
518,0.014015751
519,0.0139853
520,0.013951526
521,0.013947427
522,0.013912315
523,0.013901188
524,0.013885906
525,0.013875108
526,0.01387615
527,0.013841175
528,0.013811734
529,0.01378877
530,0.013778088
531,0.013779695
532,0.013797555
533,0.013763378
534,0.013725486
535,0.013708861
536,0.013695752
537,0.013659957
538,0.01365488
539,0.013640264
540,0.013612206
541,0.013596487
542,0.013597744
543,0.013562854
544,0.013527945
545,0.013563356
546,0.013560396
547,0.013526178
548,0.013504039
549,0.013493036
550,0.013482356
551,0.013450447
552,0.01343048
553,0.013394331
554,0.013395533
555,0.013368494
556,0.013346427
557,0.013316629
558,0.013279578
559,0.013255367
560,0.013215096
561,0.013200238
562,0.013202719
563,0.013183089
564,0.013178511
565,0.013154599
566,0.013144642
567,0.01314375
568,0.013177479
569,0.013151472
570,0.013122679
571,0.013090568
572,0.013051151
573,0.013043197
574,0.013023446
575,0.013002678
576,0.012997556
577,0.012985649
578,0.013034384
579,0.012989662
580,0.012965452
581,0.01293699
582,0.012900766
583,0.012889265
584,0.012880225
585,0.012868621
586,0.012845118
587,0.012830111
588,0.012805168
589,0.01277769
590,0.012789633
591,0.012783033
592,0.012756336
593,0.012743285
594,0.012714224
595,0.012734198
596,0.012702415
597,0.01271431
598,0.012687686
599,0.012697982
600,0.012670449
601,0.012663552
602,0.012668001
603,0.01265694
604,0.012637623
605,0.012612082
606,0.012607004
607,0.012614708
608,0.01260637
609,0.012630791
610,0.012604713
611,0.012595987
612,0.01255161
613,0.012540519
614,0.012530042
615,0.012494299
616,0.012497048
617,0.012491035
618,0.012458046
619,0.012455691
620,0.012452689
621,0.012455958
622,0.012470456
623,0.012451699
624,0.012434971
625,0.01243282
626,0.012399131
627,0.012398976
628,0.012373652
629,0.012347389
630,0.012317215
631,0.012301198
632,0.012283954
633,0.012282366
634,0.012253096
635,0.012219208
636,0.01225542
637,0.012241689
638,0.01223048
639,0.012209947
640,0.012218662
641,0.012211358
642,0.012215492
643,0.012205175
644,0.012178656
645,0.012139818
646,0.012115336
647,0.01210717
648,0.012103671
649,0.012089414
650,0.012100961
651,0.012081219
652,0.012060772
653,0.012058354
654,0.0120697
655,0.012046854
656,0.012033137
657,0.012001293
658,0.011960211
659,0.011974612
660,0.011935145
661,0.011934462
662,0.011905444
663,0.011911579
664,0.011912916
665,0.011912611
666,0.011905189
667,0.01188574
668,0.011851871
669,0.011829952
670,0.011794945
671,0.011785527
672,0.011773535
673,0.011743406
674,0.011713941
675,0.011706684
676,0.011678193
677,0.01165752
678,0.011706884
679,0.011693576
680,0.011663596
681,0.011646088
682,0.011625106
683,0.01160521
684,0.011590185
685,0.011561895
686,0.011530095
687,0.011542823
688,0.011521153
689,0.011491426
690,0.011478804
691,0.011476482
692,0.011466787
693,0.011455413
694,0.011428288
695,0.011405577
696,0.01138237
697,0.011390346
698,0.011414562
699,0.011392641
700,0.011364695
701,0.011342276
702,0.011330746
703,0.011314836
704,0.01129328
705,0.01129049
706,0.011284251
707,0.011313736
708,0.01128399
709,0.011273277
710,0.011279507
711,0.011249642
712,0.011230678
713,0.011234419
714,0.011232579
715,0.011225815
716,0.011210899
717,0.011186552
718,0.011195624
719,0.011195071
720,0.011152803
721,0.011133833
722,0.011146723
723,0.011151199
724,0.011140783
725,0.011119911
726,0.011109752
727,0.011112322
728,0.011081751
729,0.011070125
730,0.011061948
731,0.011052574
732,0.011030784
733,0.011014856
734,0.011027488
735,0.011047914
736,0.011051517
737,0.011042201
738,0.011026194
739,0.011038346
740,0.011044757
741,0.011046264
742,0.01106261
743,0.011044796
744,0.011051272
745,0.011046634
746,0.011043797
747,0.011023349
748,0.011014264
749,0.011002802
750,0.010996317
751,0.010997953
752,0.011003757
753,0.010987304
754,0.010966009
755,0.011009535
756,0.0110143
757,0.011001968
758,0.01098869
759,0.010987492
760,0.010979827
761,0.011012414
762,0.011036418
763,0.011059167
764,0.011048505
765,0.011061382
766,0.011065403
767,0.011066243
768,0.011057669
769,0.011052901
770,0.011030402
771,0.011019314
772,0.010979978
773,0.010985172
774,0.010994785
775,0.010972419
776,0.010975396
777,0.01095472
778,0.010957634
779,0.010950261
780,0.010946364
781,0.01092835
782,0.010912589
783,0.010903363
784,0.010886825
785,0.010909405
786,0.010880647
787,0.010850991
788,0.010841666
789,0.010835101
790,0.010836346
791,0.010809028
792,0.010811978
793,0.010791832
794,0.010773542
795,0.010758792
796,0.010781132
797,0.010766961
798,0.010772458
799,0.010780871
800,0.010820857
801,0.010811513
802,0.010795916
803,0.010767663
804,0.010779351
805,0.010783675
806,0.010774377
807,0.010754169
808,0.010766696
809,0.010744234
810,0.01075989
811,0.010736311
812,0.010718287
813,0.010699007
814,0.010686885
815,0.010696135
816,0.010697065
817,0.010688997
818,0.010690752
819,0.01066157
820,0.010648889
821,0.010658775
822,0.010647453
823,0.010641548
824,0.01063462
825,0.010613237
826,0.010590213
827,0.010602391
828,0.010598836
829,0.010612735
830,0.010618327
831,0.010596426
832,0.010580257
833,0.010566004
834,0.010543268
835,0.010529567
836,0.010526907
837,0.010546521
838,0.010533605
839,0.010535261
840,0.010524974
841,0.010514578
842,0.010485977
843,0.010457503
844,0.010439046
845,0.010425153
846,0.010400009
847,0.010365607
848,0.010351491
849,0.010338181
850,0.010310141
851,0.010309514
852,0.010302636
853,0.010328042
854,0.010323548
855,0.010308323
856,0.010299188
857,0.010280151
858,0.010265827
859,0.010237322
860,0.010223597
861,0.010216114
862,0.010218815
863,0.010214287
864,0.010202025
865,0.01019358
866,0.010171118
867,0.010163544
868,0.010153173
869,0.01015631
870,0.010172816
871,0.010159885
872,0.010149507
873,0.010132167
874,0.010128378
875,0.010128392
876,0.010159281
877,0.01013448
878,0.010137232
879,0.010135511
880,0.010133386
881,0.01011415
882,0.010115494
883,0.010099501
884,0.010095506
885,0.010072757
886,0.010060823
887,0.010060606
888,0.010072548
889,0.010067228
890,0.010072028
891,0.010070552
892,0.010048939
893,0.010045711
894,0.010047974
895,0.010050141
896,0.01003182
897,0.010013617
898,0.00999955
899,0.009994778
900,0.009970704
901,0.009952591
902,0.009947353
903,0.009937384
904,0.009947861
905,0.009954291
906,0.009944448
907,0.009911632
908,0.009877017
909,0.009881027
910,0.00989055
911,0.00987656
912,0.009857332
913,0.009876189
914,0.009860681
915,0.009852477
916,0.009855432
917,0.00988674
918,0.009887868
919,0.009930598
920,0.009921603
921,0.009900557
922,0.009911364
923,0.009915262
924,0.009920124
925,0.009958532
926,0.009943482
927,0.009949441
928,0.00995455
929,0.009961883
930,0.009941676
931,0.00992494
932,0.009947354
933,0.009926863
934,0.009917415
935,0.009918098
936,0.009920943
937,0.009906603
938,0.009891866
939,0.0099211
940,0.00989622
941,0.009887272
942,0.009863504
943,0.009877198
944,0.009861113
945,0.009860127
946,0.009842551
947,0.00984697
948,0.009818768
949,0.009804188
950,0.009866772
951,0.009877197
952,0.009859062
953,0.009848043
954,0.0098559
955,0.009859268
956,0.009847507
957,0.009836114
958,0.009848222
959,0.00987559
960,0.009859631
961,0.009837987
962,0.009838941
963,0.009832739
964,0.00984122
965,0.009863313
966,0.009879426
967,0.009886139
968,0.009898143
969,0.009916197
970,0.009927333
971,0.00990822
972,0.009882022
973,0.009883879
974,0.009859082
975,0.009847396
976,0.00983486
977,0.009884956
978,0.009874401
979,0.009876841
980,0.009856207
981,0.009832492
982,0.009817414
983,0.009795949
984,0.009781612
985,0.009776841
986,0.009789263
987,0.009806397
988,0.009825275
989,0.00982717
990,0.009855232
991,0.009853499
992,0.009847314
993,0.009827892
994,0.009823956
995,0.009832419
996,0.009848438
997,0.009818414
998,0.009808406
999,0.009814023
1000,0.009795338
1001,0.009776438
1002,0.009755821
1003,0.0097516
1004,0.009748254
1005,0.009737654
1006,0.009712458
1007,0.009743978
1008,0.009770206
1009,0.00975786
1010,0.009771135
1011,0.009785597
1012,0.009791663
1013,0.009815161
1014,0.0097943
1015,0.009783114
1016,0.009773319
1017,0.009771626
1018,0.009757532
1019,0.00973476
1020,0.009742915
1021,0.009723738
1022,0.009705099
1023,0.009686592
1024,0.009702464
1025,0.009687707
1026,0.009663411
1027,0.009656064
1028,0.009672217
1029,0.00967315
1030,0.009653388
1031,0.00965378
1032,0.009637303
1033,0.009645072
1034,0.009651944
1035,0.009640203
1036,0.009625346
1037,0.009625004
1038,0.009609184
1039,0.00957717
1040,0.009589567
1041,0.009574705
1042,0.009579453
1043,0.009559457
1044,0.009558039
1045,0.009564333
1046,0.009546396
1047,0.009541759
1048,0.009554692
1049,0.009546003
1050,0.009549454
1051,0.009524625
1052,0.009558367
1053,0.009562003
1054,0.009563855
1055,0.009574882
1056,0.009573889
1057,0.00956896
1058,0.00957036
1059,0.009571656
1060,0.009569536
1061,0.009604323
1062,0.009595262
1063,0.009592328
1064,0.00959479
1065,0.009584628
1066,0.009561445
1067,0.009534567
1068,0.009531038
1069,0.009514968
1070,0.009499488
1071,0.009493952
1072,0.009521773
1073,0.009523419
1074,0.009511888
1075,0.009527973
1076,0.00952223
1077,0.009493931
1078,0.00949612
1079,0.009476311
1080,0.009493423
1081,0.009484406
1082,0.009479468
1083,0.009471755
1084,0.009502228
1085,0.009501045
1086,0.0094876
1087,0.009476608
1088,0.009461699
1089,0.009443137
1090,0.009431486
1091,0.009483086
1092,0.00947176
1093,0.00946625
1094,0.009476511
1095,0.009460262
1096,0.009486708
1097,0.009470264
1098,0.009470205
1099,0.009503409
1100,0.009496374
1101,0.009480703
1102,0.009484138
1103,0.009472287
1104,0.009480673
1105,0.009462941
1106,0.009465175
1107,0.009440561
1108,0.009441821
1109,0.009427724
1110,0.009414549
1111,0.00941565
1112,0.009386903
1113,0.00937638
1114,0.00940403
1115,0.009401382
1116,0.009438996
1117,0.009437816
1118,0.009449014
1119,0.009429969
1120,0.009437363
1121,0.009421441
1122,0.009423558
1123,0.009422127
1124,0.009417943
1125,0.009416344
1126,0.009406864
1127,0.009412832
1128,0.009421612
1129,0.009412545
1130,0.009414183
1131,0.009405431
1132,0.009391806
1133,0.009428763
1134,0.009445298
1135,0.009460507
1136,0.009493748
1137,0.009485106
1138,0.00946857
1139,0.009430475
1140,0.009419891
1141,0.009424807
1142,0.009392238
1143,0.009368533
1144,0.00934757
1145,0.009349601
1146,0.009379934
1147,0.009398245
1148,0.009398313
1149,0.009397493
1150,0.00939664
1151,0.009391914
1152,0.009442121
1153,0.009440453
1154,0.009435046
1155,0.009453211
1156,0.009452873
1157,0.009430874
1158,0.009409073
1159,0.009406253
1160,0.009415456
1161,0.009393347
1162,0.009396669
1163,0.009411762
1164,0.009407816
1165,0.009425195
1166,0.009429189
1167,0.009417791
1168,0.009400424
1169,0.009399948
1170,0.009422602
1171,0.009407188
1172,0.00938715
1173,0.009366234
1174,0.009418422
1175,0.009413724
1176,0.009401616
1177,0.00937195
1178,0.009405834
1179,0.009406836
1180,0.009410346
1181,0.009409499
1182,0.009395156
1183,0.00939005
1184,0.009382975
1185,0.009372159
1186,0.009365949
1187,0.009370219
1188,0.009356325
1189,0.009340672
1190,0.009327424
1191,0.009327443
1192,0.009308723
1193,0.009302855
1194,0.009299633
1195,0.009280855
1196,0.009277126
1197,0.009275834
1198,0.009272538
1199,0.00927007
1200,0.009263088
1201,0.009277845
1202,0.009269782
1203,0.009273244
1204,0.009243586
1205,0.009231784
1206,0.009221923
1207,0.009213583
1208,0.009201017
1209,0.009182139
1210,0.00918192
1211,0.009177271
1212,0.009198848
1213,0.009188565
1214,0.0092174
1215,0.009202473
1216,0.009188994
1217,0.009166658
1218,0.009165288
1219,0.009155631
1220,0.009171145
1221,0.009166988
1222,0.009165887
1223,0.009165578
1224,0.009179285
1225,0.009159798
1226,0.009145874
1227,0.009152448
1228,0.009184669
1229,0.009198282
1230,0.009173317
1231,0.009163613
1232,0.009148871
1233,0.009136343
1234,0.009126204
1235,0.009109357
1236,0.00915115
1237,0.009133862
1238,0.009123846
1239,0.009124782
1240,0.009102653
1241,0.009076966
1242,0.009070541
1243,0.009051895
1244,0.009049258
1245,0.009044208
1246,0.009028787
1247,0.009007396
1248,0.009031588
1249,0.009026744
1250,0.009019762
1251,0.009007436
1252,0.009013572
1253,0.008997935
1254,0.008993976
1255,0.008988096
1256,0.008974277
1257,0.008959484
1258,0.008970075
1259,0.008959177
1260,0.008972691
1261,0.008977474
1262,0.008982424
1263,0.008972205
1264,0.00896005
1265,0.008943798
1266,0.008926479
1267,0.008949047
1268,0.008976606
1269,0.008963402
1270,0.008961015
1271,0.008955452
1272,0.008956225
1273,0.008931641
1274,0.008908306
1275,0.008915646
1276,0.008911089
1277,0.008914829
1278,0.008887445
1279,0.00889779
1280,0.008883484
1281,0.008903943
1282,0.008912466
1283,0.008929483
1284,0.008937409
1285,0.008970955
1286,0.008978465
1287,0.008967206
1288,0.008945778
1289,0.008940897
1290,0.008924262
1291,0.008949922
1292,0.008987443
1293,0.008983729
1294,0.00897639
1295,0.008996174
1296,0.008997889
1297,0.008983882
1298,0.009015308
1299,0.009015716
1300,0.009046608
1301,0.009072673
1302,0.009066372
1303,0.009077946
1304,0.009069842
1305,0.009068111
1306,0.009061352
1307,0.009047592
1308,0.009053857
1309,0.009042823
1310,0.009022859
1311,0.00900413
1312,0.009024666
1313,0.00901794
1314,0.009049438
1315,0.00903693
1316,0.009030897
1317,0.009010702
1318,0.009009277
1319,0.009011081
1320,0.009013549
1321,0.009024751
1322,0.009008648
1323,0.009030303
1324,0.009014902
1325,0.009020608
1326,0.009037291
1327,0.009028295
1328,0.00904347
1329,0.009071795
1330,0.009066845
1331,0.00909506
1332,0.009079168
1333,0.009093875
1334,0.009097747
1335,0.00909689
1336,0.009087061
1337,0.009068336
1338,0.009059131
1339,0.009067573
1340,0.009053431
1341,0.009048412
1342,0.009032488
1343,0.009018929
1344,0.009025905
1345,0.009024147
1346,0.009029295
1347,0.009035763
1348,0.009033795
1349,0.009025681
1350,0.009009661
1351,0.008985154
1352,0.008975061
1353,0.008940447
1354,0.008928405
1355,0.008921378
1356,0.008921055
1357,0.008908923
1358,0.008951855
1359,0.008937284
1360,0.008916521
1361,0.00892661
1362,0.00893264
1363,0.008912625
1364,0.00890668
1365,0.008905423
1366,0.008914636
1367,0.008930817
1368,0.008920576
1369,0.008959002
1370,0.008964319
1371,0.008956934
1372,0.008958998
1373,0.008931389
1374,0.008943425
1375,0.008935497
1376,0.00892004
1377,0.008911609
1378,0.008903785
1379,0.008891936
1380,0.008863074
1381,0.008858557
1382,0.008843682
1383,0.008830787
1384,0.008805497
1385,0.008784065
1386,0.008767292
1387,0.008760189
1388,0.008751939
1389,0.008739173
1390,0.008744374
1391,0.008721866
1392,0.008726828
1393,0.008735975
1394,0.008782727
1395,0.008797251
1396,0.008792075
1397,0.008796042
1398,0.008812167
1399,0.008789428
1400,0.00878011
1401,0.008783996
1402,0.00878413
1403,0.008792895
1404,0.008783428
1405,0.008784458
1406,0.008798754
1407,0.008767794
1408,0.008758952
1409,0.008763496
1410,0.00875596
1411,0.008761143
1412,0.008744841
1413,0.008761904
1414,0.008750715
1415,0.008750795
1416,0.008725805
1417,0.008726819
1418,0.00870234
1419,0.008677518
1420,0.008654069
1421,0.008663002
1422,0.008669616
1423,0.008657987
1424,0.00866474
1425,0.008680176
1426,0.008685851
1427,0.008675855
1428,0.008692799
1429,0.008701547
1430,0.008680894
1431,0.008677628
1432,0.008657889
1433,0.008648248
1434,0.008636656
1435,0.008645185
1436,0.008680256
1437,0.008672145
1438,0.008658786
1439,0.008673701
1440,0.00868003
1441,0.008670681
1442,0.008651877
1443,0.008670245
1444,0.008667051
1445,0.00864316
1446,0.008638287
1447,0.00862673
1448,0.008622157
1449,0.00863052
1450,0.008647173
1451,0.008641788
1452,0.008634758
1453,0.008620035
1454,0.008602848
1455,0.008598365
1456,0.00857736
1457,0.008565439
1458,0.008548473
1459,0.008533368
1460,0.008525031
1461,0.008508075
1462,0.00849447
1463,0.00851153
1464,0.008506485
1465,0.008493283
1466,0.008479852
1467,0.008485545
1468,0.008505127
1469,0.008501985
1470,0.008481021
1471,0.008502697
1472,0.008496952
1473,0.00851765
1474,0.008509814
1475,0.008498463
1476,0.008484574
1477,0.008461991
1478,0.008453912
1479,0.008438858
1480,0.008424899
1481,0.00844492
1482,0.008454139
1483,0.008441799
1484,0.008422639
1485,0.008418215
1486,0.008416441
1487,0.008402686
1488,0.00838424
1489,0.008395791
1490,0.008452585
1491,0.008444068
1492,0.008423602
1493,0.008422153
1494,0.008400364
1495,0.008385028
1496,0.008365421
1497,0.008337093
1498,0.008319046
1499,0.008326451
1500,0.008314185
1501,0.008313537
1502,0.008293688
1503,0.008285714
1504,0.008284017
1505,0.008314108
1506,0.008307237
1507,0.008286219
1508,0.008291209
1509,0.008281278
1510,0.008257248
1511,0.008255741
1512,0.008254037
1513,0.008262162
1514,0.008243705
1515,0.008228315
1516,0.008245346
1517,0.008229293
1518,0.008206017
1519,0.008225388
1520,0.008241102
1521,0.008256875
1522,0.008254988
1523,0.008264824
1524,0.008258335
1525,0.00826589
1526,0.008258134
1527,0.008259005
1528,0.008266179
1529,0.008253177
1530,0.008267168
1531,0.008280695
1532,0.008274223
1533,0.008266636
1534,0.008249932
1535,0.008244975
1536,0.008249627
1537,0.008233957
1538,0.008233716
1539,0.008214657
1540,0.008218354
1541,0.008218934
1542,0.008234158
1543,0.008263273
1544,0.008253657
1545,0.008230049
1546,0.008212336
1547,0.008203396
1548,0.008195068
1549,0.008175946
1550,0.008179164
1551,0.00817785
1552,0.008173275
1553,0.008165588
1554,0.00816392
1555,0.008169913
1556,0.008156468
1557,0.008157209
1558,0.008142824
1559,0.008133774
1560,0.008147799
1561,0.008155506
1562,0.008201378
1563,0.008203642
1564,0.008223686
1565,0.008218952
1566,0.008214322
1567,0.008234669
1568,0.008221383
1569,0.00822391
1570,0.008205811
1571,0.008197275
1572,0.008193232
1573,0.008182896
1574,0.008159876
1575,0.00815694
1576,0.008158835
1577,0.008169674
1578,0.0081495
1579,0.008134194
1580,0.008107224
1581,0.008098764
1582,0.00809467
1583,0.008122502
1584,0.008115679
1585,0.008103802
1586,0.008133113
1587,0.008168918
1588,0.008184421
1589,0.008171165
1590,0.008187857
1591,0.008223491
1592,0.008252895
1593,0.008252373
1594,0.008254073
1595,0.00828894
1596,0.008298297
1597,0.008330593
1598,0.008333027
1599,0.008340337
1600,0.008341748
1601,0.008321379
1602,0.008316466
1603,0.008304973
1604,0.00830181
1605,0.008298244
1606,0.008293388
1607,0.008296379
1608,0.008280789
1609,0.008262569
1610,0.008262328
1611,0.008255506
1612,0.008290916
1613,0.008313281
1614,0.008305407
1615,0.008277293
1616,0.00826567
1617,0.008277043
1618,0.008270742
1619,0.008269291
1620,0.008264633
1621,0.0082578
1622,0.008268992
1623,0.008251095
1624,0.008233618
1625,0.008245648
1626,0.008239876
1627,0.008217508
1628,0.008196004
1629,0.008189087
1630,0.008167235
1631,0.008160275
1632,0.008150022
1633,0.008133107
1634,0.008119208
1635,0.008112685
1636,0.008116458
1637,0.008118165
1638,0.008106296
1639,0.008078537
1640,0.008070279
1641,0.00806919
1642,0.008058558
1643,0.008067211
1644,0.008064673
1645,0.008054122
1646,0.00806286
1647,0.008060889
1648,0.008063661
1649,0.008051439
1650,0.00806382
1651,0.008057812
1652,0.00804335
1653,0.008032137
1654,0.008024298
1655,0.008022086
1656,0.008021222
1657,0.008014155
1658,0.008011175
1659,0.008012034
1660,0.007995443
1661,0.00797212
1662,0.007969124
1663,0.007964548
1664,0.007987956
