Column2,Column3
1664,0.007822636
1665,0.007806551
1666,0.00780321
1667,0.007798261
1668,0.007789773
1669,0.007775812
1670,0.007769018
1671,0.00775366
1672,0.007728995
1673,0.007734383
1674,0.00773244
1675,0.007732982
1676,0.007731889
1677,0.007739963
1678,0.007729679
1679,0.007732982
1680,0.007742847
1681,0.00775811
1682,0.007758316
1683,0.007762011
1684,0.007746927
1685,0.007746161
1686,0.007746283
1687,0.007754441
1688,0.007774989
1689,0.00777624
1690,0.007801857
1691,0.007806637
1692,0.007811054
1693,0.007810421
1694,0.007792267
1695,0.007784013
1696,0.007780568
1697,0.00778592
1698,0.007797076
1699,0.007781802
1700,0.007775021
1701,0.00778386
1702,0.007777147
1703,0.007773735
1704,0.007767053
1705,0.007753232
1706,0.007744326
1707,0.007759432
1708,0.007749871
1709,0.007740283
1710,0.007721467
1711,0.007721439
1712,0.007718991
1713,0.007728468
1714,0.00773748
1715,0.007735566
1716,0.00773033
1717,0.007724752
1718,0.007715174
1719,0.007720883
1720,0.007729523
1721,0.007710997
1722,0.007713155
1723,0.007708827
1724,0.007711035
1725,0.007722116
1726,0.007708821
1727,0.007706296
1728,0.007704439
1729,0.007723327
1730,0.007731716
1731,0.007731723
1732,0.00772127
1733,0.007718451
1734,0.007719325
1735,0.007726676
1736,0.007726484
1737,0.007743421
1738,0.007728957
1739,0.007716632
1740,0.007705975
1741,0.007699147
1742,0.007699137
1743,0.007736396
1744,0.007774219
1745,0.007769696
1746,0.007756624
1747,0.007754977
1748,0.007749128
1749,0.007745006
1750,0.007733336
1751,0.00772228
1752,0.007716177
1753,0.007721844
1754,0.007709143
1755,0.007698211
1756,0.007677772
1757,0.007702881
1758,0.007707735
1759,0.007694707
1760,0.007687415
1761,0.00767034
1762,0.007657233
1763,0.007648068
1764,0.007644999
1765,0.007634326
1766,0.007614783
1767,0.007613031
1768,0.007610817
1769,0.007599825
1770,0.007605122
1771,0.007602366
1772,0.00757794
1773,0.007564044
1774,0.007556792
1775,0.007546566
1776,0.007531906
1777,0.007518399
1778,0.007510321
1779,0.007523078
1780,0.007526385
1781,0.007578486
1782,0.007567922
1783,0.007554585
1784,0.007542644
1785,0.007540848
1786,0.007530114
1787,0.007509657
1788,0.00749248
1789,0.007482094
1790,0.007494814
1791,0.007520438
1792,0.00751901
1793,0.007524138
1794,0.007519924
1795,0.00751124
1796,0.007538529
1797,0.007529969
1798,0.007516584
1799,0.007497938
1800,0.007481566
1801,0.007468527
1802,0.007452697
1803,0.007449242
1804,0.007465783
1805,0.007458658
1806,0.007468485
1807,0.007506006
1808,0.007499794
1809,0.007499501
1810,0.007489655
1811,0.00748827
1812,0.007480835
1813,0.007470374
1814,0.007455571
1815,0.007440728
1816,0.007422645
1817,0.007429359
1818,0.00742316
1819,0.007418253
1820,0.007407926
1821,0.007408682
1822,0.007409901
1823,0.007399122
1824,0.007390588
1825,0.007383714
1826,0.007386184
1827,0.007376873
1828,0.00736232
1829,0.007343318
1830,0.007348717
1831,0.007347201
1832,0.007341016
1833,0.007327777
1834,0.007310082
1835,0.00733748
1836,0.007338919
1837,0.007354114
1838,0.007352232
1839,0.007347771
1840,0.007346398
1841,0.007349085
1842,0.007336806
1843,0.007330547
1844,0.0073304
1845,0.007323904
1846,0.00731559
1847,0.007324115
1848,0.007313759
1849,0.007299423
1850,0.007302652
1851,0.007309125
1852,0.007312213
1853,0.007329722
1854,0.007352705
1855,0.007361485
1856,0.007355525
1857,0.007354256
1858,0.007367598
1859,0.007369752
1860,0.007366228
1861,0.007394087
1862,0.007410369
1863,0.007424322
1864,0.007413092
1865,0.007403504
1866,0.007393587
1867,0.007382543
1868,0.007396628
1869,0.007400089
1870,0.007393763
1871,0.00740158
1872,0.00737912
1873,0.00738279
1874,0.007373331
1875,0.007375162
1876,0.007392299
1877,0.007393124
1878,0.007407487
1879,0.007412296
1880,0.007399981
1881,0.007412497
1882,0.007402243
1883,0.007411891
1884,0.007412081
1885,0.007400959
1886,0.00739469
1887,0.007426025
1888,0.007440193
1889,0.007444302
1890,0.00743738
1891,0.00742209
1892,0.007419513
1893,0.007419225
1894,0.007415484
1895,0.007399962
1896,0.007388684
1897,0.00738397
1898,0.007378164
1899,0.007425649
1900,0.007423852
1901,0.007449865
1902,0.007493018
1903,0.00749234
1904,0.007489324
1905,0.007507391
1906,0.007537676
1907,0.007533998
1908,0.007509697
1909,0.007519825
1910,0.007514933
1911,0.007549875
1912,0.007587374
1913,0.007587355
1914,0.007585024
1915,0.007592571
1916,0.007587255
1917,0.007598898
1918,0.007601008
1919,0.007594103
1920,0.007578557
1921,0.00758924
1922,0.007572966
1923,0.007560933
1924,0.00754453
1925,0.007530213
1926,0.007515992
1927,0.007502821
1928,0.007487238
1929,0.007475008
1930,0.007480207
1931,0.007485261
1932,0.007470613
1933,0.007453213
1934,0.007442723
1935,0.007442294
1936,0.007431196
1937,0.007419792
1938,0.007408957
1939,0.007406703
1940,0.007394024
1941,0.007379008
1942,0.007384724
1943,0.00738957
1944,0.007387059
1945,0.007371543
1946,0.007355957
1947,0.007337128
1948,0.007341194
1949,0.007364705
1950,0.007370936
1951,0.007365799
1952,0.007352807
1953,0.00733587
1954,0.007339966
1955,0.007336506
1956,0.007363611
1957,0.007347993
1958,0.007328894
1959,0.007310566
1960,0.007300422
1961,0.00730054
1962,0.007280915
1963,0.007282708
1964,0.007275535
1965,0.007277229
1966,0.007274423
1967,0.007279965
1968,0.007282319
1969,0.007325938
1970,0.007344968
1971,0.007334973
1972,0.007348956
1973,0.007342642
1974,0.00735019
1975,0.007349511
1976,0.007338969
1977,0.007333348
1978,0.007353163
1979,0.007360483
1980,0.007346348
1981,0.007340719
1982,0.007355899
1983,0.00735543
1984,0.007348759
1985,0.007352308
1986,0.007354026
1987,0.007353538
1988,0.007349187
1989,0.007359466
1990,0.007355948
1991,0.007355636
1992,0.007358827
1993,0.007349968
1994,0.007344432
1995,0.007335006
1996,0.00733349
1997,0.007332454
1998,0.00733828
1999,0.007331716
2000,0.007323071
2001,0.007307224
2002,0.007316168
2003,0.007321145
2004,0.007320326
2005,0.007327649
2006,0.007321862
2007,0.007320313
2008,0.007309579
2009,0.00729158
2010,0.007271603
2011,0.007269729
2012,0.007253201
2013,0.007257312
2014,0.007249719
2015,0.007239709
2016,0.007253321
2017,0.007249728
2018,0.007240333
2019,0.007237727
2020,0.007234949
2021,0.007216445
2022,0.0072262
2023,0.007235378
2024,0.00724703
2025,0.007246964
2026,0.007247335
2027,0.007240332
2028,0.007231631
2029,0.007262178
2030,0.007252095
2031,0.007256641
2032,0.007240645
2033,0.007239228
2034,0.007253327
2035,0.007265603
2036,0.00725331
2037,0.007259282
2038,0.007272985
2039,0.007281658
2040,0.007274999
2041,0.007271965
2042,0.007265801
2043,0.007263735
2044,0.007258614
2045,0.007253811
2046,0.00724349
2047,0.007273007
2048,0.007305008
2049,0.00729824
2050,0.007300573
2051,0.007307473
2052,0.007293549
2053,0.007291712
2054,0.007304706
2055,0.007293422
2056,0.007283682
2057,0.007274666
2058,0.007264035
2059,0.007250301
2060,0.00724228
2061,0.007243285
2062,0.007232683
2063,0.007222976
2064,0.007216446
2065,0.007209338
2066,0.007203442
2067,0.007196222
2068,0.00719461
2069,0.007180739
2070,0.0072053
2071,0.007187756
2072,0.007202701
2073,0.007205092
2074,0.007193744
2075,0.007216295
2076,0.00720422
2077,0.007197441
2078,0.007190709
2079,0.0071863
2080,0.007197252
2081,0.007188585
2082,0.007177299
2083,0.0071725
2084,0.007165504
2085,0.00716599
2086,0.007166834
2087,0.00715951
2088,0.007145473
2089,0.007164463
2090,0.007173115
2091,0.007158487
2092,0.007162085
2093,0.007199971
2094,0.007196047
2095,0.00719121
2096,0.007194376
2097,0.007174338
2098,0.007165699
2099,0.007159777
2100,0.007152552
2101,0.007136935
2102,0.007129225
2103,0.007123532
2104,0.007120099
2105,0.007124477
2106,0.007139637
2107,0.00713123
2108,0.007138291
2109,0.007118755
2110,0.007116091
2111,0.007113785
2112,0.00713573
2113,0.007144392
2114,0.00713382
2115,0.007114707
2116,0.007095125
2117,0.007088061
2118,0.007081779
2119,0.007069683
2120,0.007073212
2121,0.00706097
2122,0.007048442
2123,0.007031052
2124,0.007020078
2125,0.006996586
2126,0.006998936
2127,0.00698945
2128,0.00698165
2129,0.006975286
2130,0.006976241
2131,0.006979875
2132,0.006982855
2133,0.006966115
2134,0.006971434
2135,0.00696691
2136,0.006950532
2137,0.006938935
2138,0.006945919
2139,0.006952354
2140,0.00696546
2141,0.006972827
2142,0.006972928
2143,0.00700594
2144,0.00700026
2145,0.00699398
2146,0.006997756
2147,0.006980595
2148,0.006988115
2149,0.007003081
2150,0.007012144
2151,0.00700213
2152,0.007011558
2153,0.006997257
2154,0.007001135
2155,0.006996942
2156,0.007000183
2157,0.006993437
2158,0.006997282
2159,0.006991903
2160,0.006973281
2161,0.006961757
2162,0.006944238
2163,0.006927399
2164,0.006930095
2165,0.006944632
2166,0.00694999
2167,0.006969268
2168,0.006975744
2169,0.006980907
2170,0.006994352
2171,0.007002882
2172,0.006992995
2173,0.006994313
2174,0.006979098
2175,0.006957043
2176,0.006943462
2177,0.006946239
2178,0.006952944
2179,0.006956837
2180,0.006955646
2181,0.006941659
2182,0.006930178
2183,0.006916539
2184,0.00691872
2185,0.006902586
2186,0.006890653
2187,0.006884948
2188,0.006876303
2189,0.006889826
2190,0.00688977
2191,0.006867184
2192,0.006849883
2193,0.006847383
2194,0.006848704
2195,0.006853406
2196,0.006863838
2197,0.006861067
2198,0.006866682
2199,0.006923854
2200,0.006918292
2201,0.00690165
2202,0.006899116
2203,0.006909125
2204,0.006942005
2205,0.006955774
2206,0.006951893
2207,0.006948728
2208,0.006935769
2209,0.006930805
2210,0.006919929
2211,0.006927823
2212,0.006935496
2213,0.006942289
2214,0.0069581
2215,0.00697105
2216,0.006967693
2217,0.006974747
2218,0.006980483
2219,0.006990839
2220,0.006999139
2221,0.006999376
2222,0.007002904
2223,0.006990193
2224,0.007000008
2225,0.007002376
2226,0.007003938
2227,0.006998506
2228,0.006986527
2229,0.006991825
2230,0.006995762
2231,0.006996705
2232,0.006995605
2233,0.006992629
2234,0.006986796
2235,0.006975712
2236,0.006995858
2237,0.007013691
2238,0.007017632
2239,0.007003528
2240,0.006990162
2241,0.006978455
2242,0.006983828
2243,0.006979089
2244,0.006972914
2245,0.0069861
2246,0.006975784
2247,0.006978624
2248,0.006987139
2249,0.006993235
2250,0.007010475
2251,0.00702628
2252,0.00703083
2253,0.007031906
2254,0.007025198
2255,0.00701783
2256,0.0070293
2257,0.007019197
2258,0.007009642
2259,0.006999215
2260,0.006996263
2261,0.006994053
2262,0.006988002
2263,0.006986557
2264,0.006992005
2265,0.006977066
2266,0.006971223
2267,0.006958743
2268,0.006963234
2269,0.006951252
2270,0.006951202
2271,0.00695966
2272,0.006960195
2273,0.006954038
2274,0.006959657
2275,0.006944683
2276,0.006935963
2277,0.006951222
2278,0.006949243
2279,0.006942068
2280,0.006938873
2281,0.006935793
2282,0.006929429
2283,0.006942713
2284,0.006945934
2285,0.00692943
2286,0.006949201
2287,0.006977048
2288,0.006976088
2289,0.006967142
2290,0.006973136
2291,0.006961542
2292,0.00694974
2293,0.006948036
2294,0.006934468
2295,0.006927985
2296,0.006941896
2297,0.006954264
2298,0.006956284
2299,0.006972408
2300,0.006972846
2301,0.006973889
2302,0.006954714
2303,0.006979219
2304,0.006978746
2305,0.006962577
2306,0.006961126
2307,0.006964078
2308,0.006950901
2309,0.006950287
2310,0.006943049
2311,0.006934458
2312,0.006924664
2313,0.006945701
2314,0.006952641
2315,0.006936598
2316,0.006929307
2317,0.006923496
2318,0.006927844
2319,0.00692608
2320,0.00692352
2321,0.006915328
2322,0.006905307
2323,0.006885238
2324,0.006893592
2325,0.00688701
2326,0.006879579
2327,0.006872769
2328,0.006865061
2329,0.006861336
2330,0.006843949
2331,0.006833006
2332,0.006829708
2333,0.006827004
2334,0.006829626
2335,0.006834963
2336,0.006832895
2337,0.006838684
2338,0.006853807
2339,0.006849225
2340,0.006861942
2341,0.00687078
2342,0.006868601
2343,0.006865094
2344,0.006853213
2345,0.006847603
2346,0.006835932
2347,0.00682762
2348,0.006829178
2349,0.006812072
2350,0.006818961
2351,0.006810283
2352,0.006795962
2353,0.006818086
2354,0.006821842
2355,0.00680863
2356,0.006820134
2357,0.006799679
2358,0.006812953
2359,0.006821378
2360,0.006813425
2361,0.006818298
2362,0.00681714
2363,0.006812968
2364,0.006828341
2365,0.006826656
2366,0.006817658
2367,0.006812886
2368,0.006820608
2369,0.006824694
2370,0.006813426
2371,0.006789878
2372,0.006774941
2373,0.006764246
2374,0.006781287
2375,0.006799653
2376,0.006804601
2377,0.006793446
2378,0.006793407
2379,0.006777678
2380,0.006778091
2381,0.006776616
2382,0.006786037
2383,0.006780446
2384,0.006781648
2385,0.006780526
2386,0.00678542
2387,0.006781684
2388,0.006777165
2389,0.006777673
2390,0.006775237
2391,0.006766726
2392,0.006770826
2393,0.006779279
2394,0.006767532
2395,0.0067623
2396,0.006767461
2397,0.006766163
2398,0.006746752
2399,0.006744973
2400,0.00674393
2401,0.006736121
2402,0.006721235
2403,0.006721652
2404,0.006731324
2405,0.006724275
2406,0.006714142
2407,0.006705792
2408,0.006704546
2409,0.006697878
2410,0.006685799
2411,0.006693463
2412,0.006687346
2413,0.006676152
2414,0.006672676
2415,0.006676252
2416,0.00665646
2417,0.006649937
2418,0.006649967
2419,0.006644531
2420,0.006651512
2421,0.006639917
2422,0.006633805
2423,0.006635673
2424,0.006644182
2425,0.006654693
2426,0.006648073
2427,0.006652365
2428,0.006658614
2429,0.006668735
2430,0.006694096
2431,0.006704416
2432,0.006732413
2433,0.006725248
2434,0.006728386
2435,0.006720075
2436,0.006738112
2437,0.0067401
2438,0.006729558
2439,0.00672205
2440,0.006720327
2441,0.006723342
2442,0.006714162
2443,0.006694998
2444,0.006690859
2445,0.006678389
2446,0.006687131
2447,0.006680013
2448,0.006673221
2449,0.006680362
2450,0.006682825
2451,0.006674013
2452,0.006660982
2453,0.006664673
2454,0.006644465
2455,0.006639638
2456,0.00663556
2457,0.006631784
2458,0.006619144
2459,0.00660905
2460,0.006642233
2461,0.006641686
2462,0.006638434
2463,0.006622146
2464,0.006607707
2465,0.006606957
2466,0.006602352
2467,0.006606736
2468,0.006589644
2469,0.006595055
2470,0.006581027
2471,0.006585692
2472,0.00658935
2473,0.006582515
2474,0.006585255
2475,0.006582181
2476,0.006578884
2477,0.006587888
2478,0.006626333
2479,0.006623055
2480,0.006617784
2481,0.006627895
2482,0.006626003
2483,0.006646021
2484,0.006630763
2485,0.006656626
2486,0.00665412
2487,0.006640968
2488,0.00665026
2489,0.006638563
2490,0.006646305
2491,0.006642597
2492,0.006630876
2493,0.006644226
2494,0.006644511
2495,0.00664332
2496,0.006647023
2497,0.006641683
2498,0.006639091
2499,0.006635341
2500,0.006629674
2501,0.006630513
2502,0.006638644
2503,0.006645236
2504,0.006636272
2505,0.006624613
2506,0.006618525
2507,0.006613937
2508,0.006606384
2509,0.006611667
2510,0.006610684
2511,0.006609794
2512,0.006596252
2513,0.006585486
2514,0.006570257
2515,0.006555583
2516,0.006553411
2517,0.006566315
2518,0.006554749
2519,0.006555323
2520,0.006568622
2521,0.006565595
2522,0.006560853
2523,0.006574391
2524,0.006604376
2525,0.006593642
2526,0.006601431
2527,0.006589316
2528,0.006578808
2529,0.006576014
2530,0.006578
2531,0.00657067
2532,0.00657669
2533,0.00657677
2534,0.006574573
2535,0.006583165
2536,0.006570647
2537,0.006587392
2538,0.006583041
2539,0.006584241
2540,0.006580588
2541,0.006579355
2542,0.006574541
2543,0.006563022
2544,0.006566219
2545,0.00655242
2546,0.006540382
2547,0.006544202
2548,0.006541651
2549,0.00653536
2550,0.006559561
2551,0.006564481
2552,0.006560911
2553,0.006556847
2554,0.006568329
2555,0.006563263
2556,0.006579705
2557,0.00658372
2558,0.006574859
2559,0.006576405
2560,0.006615869
2561,0.006615697
2562,0.006599631
2563,0.006594679
2564,0.006579275
2565,0.006609109
2566,0.006604258
2567,0.0065913
2568,0.006575537
2569,0.006580994
2570,0.006578496
2571,0.006564444
2572,0.00655254
2573,0.006537989
2574,0.006536149
2575,0.006550157
2576,0.00654777
2577,0.006544859
2578,0.006539489
2579,0.006553917
2580,0.006552707
2581,0.006554239
2582,0.006559987
2583,0.006569354
2584,0.006563376
2585,0.006563183
2586,0.006554651
2587,0.006548539
2588,0.006539969
2589,0.006524337
2590,0.006520319
2591,0.006531914
2592,0.006523944
2593,0.006521179
2594,0.006525982
2595,0.006516979
2596,0.006525634
2597,0.006523125
2598,0.006539671
2599,0.006530103
2600,0.006527592
2601,0.006527689
2602,0.006527042
2603,0.006532407
2604,0.006525943
2605,0.006531773
2606,0.006541229
2607,0.006539651
2608,0.006525327
2609,0.006515365
2610,0.006504062
2611,0.006514172
2612,0.006524466
2613,0.006513337
2614,0.006523355
2615,0.006554749
2616,0.006555335
2617,0.006545803
2618,0.006543631
2619,0.006533576
2620,0.006516676
2621,0.006514834
2622,0.006514058
2623,0.006501358
2624,0.006505497
2625,0.006491267
2626,0.006479968
2627,0.006456161
2628,0.006455635
2629,0.006446208
2630,0.006448965
2631,0.00645369
2632,0.006450401
2633,0.006455324
2634,0.006458961
2635,0.006452474
2636,0.006450117
2637,0.006442672
2638,0.00643566
2639,0.006441016
2640,0.006439074
2641,0.006434191
2642,0.00642258
2643,0.006416808
2644,0.006397016
2645,0.006402384
2646,0.006407316
2647,0.006412403
2648,0.006421278
2649,0.006425684
2650,0.006427848
2651,0.006426423
2652,0.006454109
2653,0.006452332
2654,0.006457652
2655,0.006487124
2656,0.006495109
2657,0.006493386
2658,0.006518798
2659,0.006501971
2660,0.006493537
2661,0.006508968
2662,0.006516658
2663,0.006516449
2664,0.006513341
2665,0.006519847
2666,0.006519018
2667,0.006519747
2668,0.006501888
2669,0.006517307
2670,0.006524417
2671,0.006518963
2672,0.006505887
2673,0.006513931
2674,0.006512472
2675,0.006509598
2676,0.006510506
2677,0.006519437
2678,0.006519329
2679,0.006525666
2680,0.006513095
2681,0.006501551
2682,0.006490713
2683,0.006497196
2684,0.006493343
2685,0.006496038
2686,0.006508521
2687,0.006509821
2688,0.006509391
2689,0.006494299
2690,0.006485383
2691,0.006501988
2692,0.006520249
2693,0.006508857
2694,0.00648726
2695,0.006469252
2696,0.00648187
2697,0.006489053
2698,0.006483781
2699,0.006485089
2700,0.006505477
2701,0.006515881
2702,0.006534189
2703,0.00652285
2704,0.006507804
2705,0.006499485
2706,0.006484536
2707,0.006484073
2708,0.006483431
2709,0.006488678
2710,0.006472351
2711,0.006457337
2712,0.006461073
2713,0.006460528
2714,0.006440702
2715,0.006425567
2716,0.00641447
2717,0.006406469
2718,0.006420656
2719,0.006429707
2720,0.006430456
2721,0.006427296
2722,0.00641178
2723,0.006391733
2724,0.006388085
2725,0.006378508
2726,0.006368444
2727,0.006382707
2728,0.006374308
2729,0.006367083
2730,0.006369739
2731,0.006376018
2732,0.006390722
2733,0.006383334
2734,0.006378478
2735,0.006374445
2736,0.006377641
2737,0.006368627
2738,0.006379189
2739,0.006377855
2740,0.006366772
2741,0.006372586
2742,0.006390381
2743,0.006392887
2744,0.00639219
2745,0.006382622
2746,0.006371935
2747,0.006363424
2748,0.006377489
2749,0.006364343
2750,0.006378202
2751,0.006377829
2752,0.006386771
2753,0.006382737
2754,0.006384971
2755,0.006402372
2756,0.006415071
2757,0.006410051
2758,0.006438267
2759,0.006456889
2760,0.006440279
2761,0.006435983
2762,0.006436053
2763,0.006446443
2764,0.006458206
2765,0.006465138
2766,0.006455245
2767,0.006461361
2768,0.006460881
2769,0.006455372
2770,0.006456341
2771,0.006449918
2772,0.006439504
2773,0.006444418
2774,0.00643372
2775,0.006423841
2776,0.006422128
2777,0.006441347
2778,0.006433616
2779,0.006425317
2780,0.006417597
2781,0.006437633
2782,0.00645603
2783,0.006465214
2784,0.006467074
2785,0.006461308
2786,0.006446779
2787,0.006435668
2788,0.006434722
2789,0.006422829
2790,0.006414056
2791,0.006403809
2792,0.006390528
2793,0.006374149
2794,0.006360837
2795,0.006354586
2796,0.006360021
2797,0.006359822
2798,0.00635464
2799,0.00637694
2800,0.006377951
2801,0.006379737
2802,0.006377733
2803,0.006388658
2804,0.006385015
2805,0.006373338
2806,0.006368809
2807,0.006361487
2808,0.006358101
2809,0.006348786
2810,0.006347857
2811,0.006337218
2812,0.006333373
2813,0.006334775
2814,0.006333639
2815,0.006336499
2816,0.006338395
2817,0.006333028
2818,0.006326477
2819,0.006327833
2820,0.006340112
2821,0.006341941
2822,0.006337057
2823,0.006333584
2824,0.006339126
2825,0.006324967
2826,0.006323096
2827,0.006313395
2828,0.006307449
2829,0.006323887
2830,0.006334954
2831,0.006346193
2832,0.006368791
2833,0.006362049
2834,0.00635144
2835,0.006342267
2836,0.006337102
2837,0.006322779
2838,0.006316286
2839,0.006347075
2840,0.006359189
2841,0.006368493
2842,0.006390326
2843,0.006400867
2844,0.006406398
2845,0.006415594
2846,0.006399155
2847,0.006383745
2848,0.006377534
2849,0.006391986
2850,0.006385202
2851,0.006385643
2852,0.00637703
2853,0.006368939
2854,0.00637148
2855,0.00636926
2856,0.006368187
2857,0.006358627
2858,0.006356221
2859,0.006364196
2860,0.006369418
2861,0.006375459
2862,0.00636677
2863,0.006375156
2864,0.006373462
2865,0.006369862
2866,0.006359916
2867,0.006358949
2868,0.006357956
2869,0.006363825
2870,0.006367176
2871,0.006366552
2872,0.006369265
2873,0.006364314
2874,0.006361498
2875,0.006353322
2876,0.00635112
2877,0.006336454
2878,0.006326502
2879,0.006311459
2880,0.006311695
2881,0.006326103
2882,0.00632055
2883,0.006320366
2884,0.006309436
2885,0.006303298
2886,0.006305588
2887,0.006311237
2888,0.006305882
2889,0.006290577
2890,0.006295112
2891,0.006284109
2892,0.006275415
2893,0.006275917
2894,0.006272983
2895,0.006272106
2896,0.006261085
2897,0.006266126
2898,0.006266839
2899,0.006266799
2900,0.006261887
2901,0.006257995
2902,0.006261538
2903,0.006247152
2904,0.006236082
2905,0.006240072
2906,0.006250712
2907,0.006260584
2908,0.006257459
2909,0.006264696
2910,0.006257526
2911,0.006253659
2912,0.006254768
2913,0.006241364
2914,0.006255416
2915,0.006256893
2916,0.006263144
2917,0.00626089
2918,0.00627555
2919,0.006268145
2920,0.006258049
2921,0.006248139
2922,0.006252243
2923,0.006250561
2924,0.006247446
2925,0.006237391
2926,0.006226884
2927,0.006214899
2928,0.006212587
2929,0.006202572
2930,0.006216491
2931,0.006221799
2932,0.00622047
2933,0.006214559
2934,0.006212718
2935,0.006202759
2936,0.006191041
2937,0.006187874
2938,0.006190135
2939,0.006176988
2940,0.006165761
2941,0.006178445
2942,0.006174936
2943,0.006177277
2944,0.006179695
2945,0.006180292
2946,0.00618099
2947,0.006180011
2948,0.006178128
2949,0.00617584
2950,0.006180755
2951,0.006174876
2952,0.006182397
2953,0.006199192
2954,0.006202288
2955,0.006197491
2956,0.006192561
2957,0.006200774
2958,0.006201799
2959,0.006195653
2960,0.006204399
2961,0.006209423
2962,0.006200709
2963,0.006189304
2964,0.006200066
2965,0.006203666
2966,0.006199111
2967,0.006192936
2968,0.00619194
2969,0.006195611
2970,0.006212752
2971,0.00621163
2972,0.006223259
2973,0.006222056
2974,0.006217224
2975,0.006234796
2976,0.006238681
2977,0.006238253
2978,0.006228016
2979,0.006220559
2980,0.006213351
2981,0.006204678
2982,0.006214213
2983,0.006224464
2984,0.006214629
2985,0.006233839
2986,0.006233947
2987,0.006227963
2988,0.006217993
2989,0.006211713
2990,0.006203201
2991,0.006186379
2992,0.006169199
2993,0.006169631
2994,0.006170487
2995,0.006176559
2996,0.006175982
2997,0.006188482
2998,0.006188628
2999,0.006189406
3000,0.006180464
3001,0.006179119
3002,0.006175135
3003,0.006171319
3004,0.006184412
3005,0.006197855
3006,0.006185302
3007,0.006181594
3008,0.00616846
3009,0.006163716
3010,0.006162231
3011,0.006153214
3012,0.006147129
3013,0.006134403
3014,0.006133375
3015,0.006123657
3016,0.006120042
3017,0.006121545
3018,0.006133356
3019,0.006130613
3020,0.006114421
3021,0.006096788
3022,0.006110389
3023,0.006107555
3024,0.006132463
3025,0.006143491
3026,0.006156402
3027,0.00616457
3028,0.006164051
3029,0.006186048
3030,0.006175759
3031,0.006171908
3032,0.006180196
3033,0.006216534
3034,0.00621682
3035,0.006215812
3036,0.006201824
3037,0.00620801
3038,0.006209704
3039,0.006214644
3040,0.006225284
3041,0.006228059
3042,0.006223563
3043,0.00621725
3044,0.006229997
3045,0.006255983
3046,0.006256133
3047,0.006252169
3048,0.006241924
3049,0.006235778
3050,0.006225447
3051,0.006229206
3052,0.006224784
3053,0.006201985
3054,0.006197641
3055,0.006197389
3056,0.00619884
3057,0.00619705
3058,0.006184476
3059,0.006186827
3060,0.006180903
3061,0.006164307
3062,0.006158997
3063,0.006149833
3064,0.006174414
3065,0.006173621
3066,0.00617157
3067,0.0061647
3068,0.006158613
3069,0.006154051
3070,0.006147424
3071,0.006149774
3072,0.006163172
3073,0.006167513
3074,0.006178981
3075,0.006178305
3076,0.006169811
3077,0.006157598
3078,0.006168829
3079,0.006171506
3080,0.006182548
3081,0.006196898
3082,0.006188525
3083,0.006199008
3084,0.006195974
3085,0.006228769
3086,0.006248856
3087,0.006263547
3088,0.006256934
3089,0.006248965
3090,0.006251046
3091,0.006247547
3092,0.006253119
3093,0.006243675
3094,0.006236229
3095,0.006255849
3096,0.006256266
3097,0.006274745
3098,0.00627804
3099,0.00626993
3100,0.006265637
3101,0.00626016
3102,0.006254776
3103,0.006241901
3104,0.006247797
3105,0.006245462
3106,0.006246692
3107,0.006241443
3108,0.006242387
3109,0.00625772
3110,0.006254007
3111,0.006235253
3112,0.006236007
3113,0.006226811
3114,0.006218968
3115,0.006229796
3116,0.006218422
3117,0.006221318
3118,0.006211409
3119,0.006205492
3120,0.006206404
3121,0.006209859
3122,0.006228973
3123,0.006224123
3124,0.006220459
3125,0.006217349
3126,0.006212867
3127,0.006213152
3128,0.006208879
3129,0.006200823
3130,0.00620946
3131,0.006211161
3132,0.006200943
3133,0.006191103
3134,0.006181322
3135,0.006183491
3136,0.006176587
3137,0.006166803
3138,0.006169279
3139,0.006168696
3140,0.006163178
3141,0.00617633
3142,0.006174545
3143,0.006190547
3144,0.006186944
3145,0.006182155
3146,0.006190141
3147,0.006194508
3148,0.006196246
3149,0.00622113
3150,0.00622505
3151,0.006220172
3152,0.006207412
3153,0.006221348
3154,0.006219907
3155,0.006207696
3156,0.006206993
3157,0.006217531
3158,0.006211462
3159,0.006222727
3160,0.006225297
3161,0.006224051
3162,0.006222222
3163,0.006217421
3164,0.006207625
3165,0.006201889
3166,0.006199895
3167,0.006206745
3168,0.006206804
3169,0.006213028
3170,0.00620179
3171,0.006189516
3172,0.006195853
3173,0.006199266
3174,0.006201618
3175,0.006200965
3176,0.006201398
3177,0.006194892
3178,0.006194602
3179,0.006191234
3180,0.00618713
3181,0.006199777
3182,0.006233445
3183,0.006229597
3184,0.006217337
3185,0.006203153
3186,0.006194726
3187,0.006188734
3188,0.006182612
3189,0.006170106
3190,0.006157459
3191,0.006146661
3192,0.006143545
3193,0.006142986
3194,0.006151058
3195,0.006161379
3196,0.006168042
3197,0.006167563
3198,0.006182788
3199,0.006172862
3200,0.006171874
3201,0.006157303
3202,0.006168578
3203,0.006169664
3204,0.006170511
3205,0.006180513
3206,0.006172174
3207,0.006171568
3208,0.006170763
3209,0.006168521
3210,0.00616734
3211,0.00618991
3212,0.006202423
3213,0.006202177
3214,0.006191969
3215,0.006187251
3216,0.006179108
3217,0.00617467
